 1983	1	5	0	0	      5	0	0	 0	0	0	 0	 0	 0	  2	      5	     31	    102	    189	    244	    287	    294	    276	    213	    147	     80	     37	      8	      1	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_115       
 1984	1	5	0	0	      5	0	0	 0	0	0	 0	 1	 6	 13	     20	     41	     69	    102	    120	    101	     88	     57	     33	     24	     19	      2	      2	      0	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_116       
 1985	1	5	0	0	      8	0	0	 0	0	0	 1	 1	15	 12	     29	     70	    240	    495	    796	    849	    758	    582	    407	    293	    174	     68	     14	      2	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_117       
 1986	1	5	0	0	     20	0	0	 0	0	0	 1	 1	 4	 10	     27	     71	    154	    331	    511	    783	    910	    905	    741	    492	    223	     74	     23	      4	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_118       
 1987	1	5	0	0	     25	0	0	 0	0	0	 0	 5	13	 37	     54	    119	    204	    468	    722	    887	   1042	    863	    575	    269	    103	     36	     12	      4	      1	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_119       
 1988	1	5	0	0	     21	0	0	 0	0	1	 1	 3	37	 76	    119	    248	    352	    466	    674	    948	   1258	   1388	   1021	    653	    323	    103	     35	     18	      4	      1	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_120       
 1989	1	5	0	0	     21	0	0	 0	0	0	 0	 4	29	 70	    183	    407	    581	    829	    905	   1047	   1190	   1197	   1000	    604	    240	     91	     13	      5	      4	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_121       
 1990	1	5	0	0	     21	0	0	 0	0	1	 3	23	93	181	    228	    408	    710	   1222	   1400	   1214	   1111	    914	    770	    448	    257	     92	     26	     12	      7	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_122       
 1998	1	5	0	0	     17	0	0	 0	0	0	 0	 2	 3	  4	     14	     37	     75	    139	    241	    254	    225	    160	     94	     25	      5	      1	      0	      0	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_123       
 2010	1	5	0	0	     35	0	0	 0	0	5	10	17	21	 44	    109	    179	    319	    565	    934	   1199	   1204	   1204	    832	    413	    160	     68	     20	      7	      1	      1	      1	      0	      1	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_134       
 2011	1	5	0	0	     54	0	0	 0	0	2	 4	 9	35	 64	    109	    204	    383	    690	   1040	   1297	   1519	   1424	   1025	    593	    299	    145	     74	     30	      8	      2	      0	      1	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_136       
 2012	1	5	0	0	     49	0	0	 0	0	3	 8	21	50	105	    197	    316	    510	    883	   1408	   1997	   2111	   1791	   1051	    615	    241	    114	     42	     16	      9	      4	      0	      2	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_138       
 2013	1	5	0	0	     30	0	0	 0	0	0	 3	12	31	 52	     80	    165	    281	    598	   1070	   1448	   1598	   1494	    974	    468	    198	     58	     19	     13	      2	      1	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_139       
 2014	1	5	0	0	     24	0	0	 0	0	0	 0	 1	 2	 17	     30	     89	    105	    202	    325	    466	    549	    479	    333	    159	     64	     22	      2	      4	      2	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_140       
 1974	1	1	3	0	     16	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	      0	      4	      3	     14	      9	     14	     10	     14	      5	      2	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      1	      0	      4	      7	     23	     20	     14	      5	      1	      0	      0	0	0	0	#_1         
 1976	1	1	3	0	     30	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	155.385	77.3848	469.691	920.011	1259.67	1068.16	1066.97	919.971	414.659	354.319	80.9823	26.7576	      0	      0	0	0	0	0	0	0	0	0	 0	      0	48.2817	      0	      0	      0	17.9266	483.201	964.028	1204.37	1597.17	1061.41	529.184	177.218	26.7576	16.2179	10.5397	0	0	0	#_2         
 1980	1	1	3	0	      9	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      1	      1	      7	      3	      5	      8	      7	     13	      2	      1	      0	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      1	      3	      3	      9	     11	     14	     10	      1	      0	      0	      0	      0	0	0	0	#_3         
 1981	1	1	3	0	     30	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      1	      0	      1	      3	      9	     14	     25	     32	     35	     22	     19	      7	      4	      2	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      1	      2	      7	     23	     20	     40	     48	     40	     25	     14	      4	      1	      1	0	0	0	#_4         
 1982	1	1	3	0	     30	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	34.1757	120.173	259.523	340.406	561.152	675.375	556.345	468.105	165.945	233.332	14.4949	46.9152	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	68.3514	25.9108	111.908	272.055	 764.73	1204.31	872.605	935.913	 568.48	308.625	123.252	      0	      0	      0	0	0	0	#_5         
 1983	1	1	3	0	     58	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	 55.148	187.538	472.756	798.542	898.678	1018.02	 949.61	604.318	 404.18	74.5715	31.7711	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	4.19568	15.5626	38.3237	214.727	728.149	1236.59	1430.75	1221.22	1049.14	404.177	99.1381	      0	7.48359	      0	0	0	0	#_6         
 1984	1	1	3	0	     23	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	37.7617	108.897	279.077	 264.69	539.526	507.227	459.256	  208.3	123.283	52.5066	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	151.047	193.555	331.731	459.614	772.716	693.309	509.036	271.962	  119.4	57.4002	  23.88	      0	      0	0	0	0	#_7         
 1985	1	1	3	0	     30	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	19.1362	100.393	179.453	258.362	367.197	603.682	302.288	361.978	232.685	72.9336	 82.385	13.1127	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	9.56808	21.5674	143.528	 286.21	668.707	883.929	548.641	346.971	142.392	35.9101	10.7837	10.7837	      0	0	0	0	#_8         
 1986	1	1	3	0	     59	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	40.5823	      2	3.54671	170.858	279.744	247.321	400.949	572.517	699.031	 359.91	92.9213	30.9094	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      1	83.1646	123.223	347.065	580.119	773.391	790.058	214.797	86.4464	1.54671	      0	      0	      0	0	0	0	#_9         
 1987	1	1	3	0	     73	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	 8.0625	10.7066	55.2681	231.722	283.251	633.149	 470.65	425.754	290.002	 196.23	56.3442	23.2212	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	43.0271	 13.018	188.512	518.583	928.612	 1017.9	435.498	109.605	51.0698	      0	      0	      0	0	0	0	#_10        
 1988	1	1	3	0	     20	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	      2	      2	      8	     10	     12	     12	      3	      1	      0	      1	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      1	      0	      0	      0	      1	      0	      1	      3	      8	     19	      9	      3	      3	      0	      0	      1	0	0	0	#_11        
 1989	1	1	3	0	     42	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	6.61322	      0	75.9944	147.423	200.653	167.359	188.108	111.025	95.8136	 48.777	18.1299	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	4.27093	      0	6.61322	56.1547	61.0842	148.369	206.779	 289.54	83.7742	55.9168	1.63863	6.23883	      0	0	0	0	#_12        
 1990	1	1	3	0	     42	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	2.52717	5.05434	198.717	104.145	76.6659	377.079	219.839	337.026	150.682	213.799	128.786	26.2585	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	101.618	79.6342	178.174	196.828	379.745	491.277	670.395	 202.54	36.2435	      0	      0	      0	0	0	0	#_13        
 1991	1	1	3	0	     56	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	 23.252	11.3773	11.3773	58.9003	242.096	326.948	465.405	329.874	314.995	221.937	412.881	49.3341	      0	19.3614	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	1.69947	      0	13.0768	 106.47	427.509	328.613	806.745	536.031	640.365	209.227	108.719	      0	      0	0	0	0	#_14        
 1992	1	1	3	0	     38	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	96.5634	107.735	229.104	284.492	351.579	279.322	252.879	144.237	65.6861	71.7037	3.01401	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	2.80967	17.5983	51.2957	292.379	289.431	985.591	488.044	426.998	170.507	      0	      0	      0	      0	0	0	0	#_15        
 1993	1	1	3	0	     24	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	1.72606	64.6702	 151.72	83.2109	151.691	59.8388	104.928	182.295	111.921	34.2547	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	152.048	56.4162	84.5806	94.0946	298.194	217.729	136.245	1.72606	1.72606	      0	      0	0	0	0	#_16        
 1994	1	1	3	0	     11	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	18.1269	      0	      0	40.4863	80.9725	      0	56.8033	40.4863	28.4017	56.8033	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	12.0846	52.5709	74.9302	125.691	97.2896	119.649	28.4017	      0	      0	      0	0	0	0	#_17        
 1995	1	1	3	0	     11	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	42.6079	      0	80.2737	4.94209	9.88419	37.6658	42.6079	      0	      0	37.6658	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	37.6658	4.94209	      0	      0	      0	4.94209	4.94209	  47.55	147.592	132.766	160.547	188.329	42.6079	37.6658	      0	      0	0	0	0	#_18        
 1997	1	1	3	0	      9	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	40.6259	60.9389	101.565	223.443	162.504	 203.13	81.2518	81.2518	40.6259	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	40.6259	60.9389	406.259	284.381	243.755	40.6259	      0	      0	      0	      0	      0	0	0	0	#_19        
 1998	1	1	3	0	     27	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	8.62288	8.87424	596.492	159.919	541.726	412.867	69.4043	244.658	8.62288	124.422	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	8.62288	 129.11	150.542	190.476	834.438	589.529	502.627	420.736	      0	      0	      0	      0	      0	0	0	0	#_20        
 2000	1	1	3	0	      3	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	      0	      0	2.77862	      0	      0	2.77862	      0	      0	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	2.77862	      0	      0	      0	      0	      0	      0	0	0	0	#_21        
 2002	1	1	3	0	      9	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	      0	      0	      1	      7	      8	      9	      4	      1	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      1	      0	      2	      6	      8	      3	      0	      0	      0	      0	      0	0	0	0	#_22        
 2003	1	1	3	0	     11	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	      0	1.09497	      0	      0	      0	2.63927	6.36092	3.72165	 9.4747	1.55689	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	2.65186	4.67067	11.1775	8.52569	5.75305	2.16476	      0	      0	0	0	0	#_23        
 2004	1	1	3	0	     17	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	      0	10.8507	7.96028	9.45789	13.4904	18.9158	45.1612	36.1964	22.2849	15.7174	7.78991	      0	2.53494	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	10.8507	28.3737	17.4182	57.4439	21.2804	8.96483	5.06988	5.06988	      0	0	0	0	#_24        
 2005	1	1	3	0	      3	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	      0	      1	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	#_25        
 2006	1	1	3	0	     38	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	15.8414	6.87932	26.7944	18.6955	167.687	47.5973	80.6343	53.0358	31.4948	46.0872	24.8869	54.9657	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	2.46167	39.4935	38.8142	 57.074	 103.42	87.4889	99.7367	32.4785	10.4965	      0	      0	0	0	0	#_26        
 2008	1	1	3	0	     13	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	      0	1.02703	5.44175	3.62783	6.47623	5.44175	      0	3.62783	3.62783	2.81392	1.02703	2.05405	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	6.68934	 12.945	10.5769	9.52283	2.05405	      0	2.02703	      0	0	0	0	#_27        
 2009	1	1	3	0	      6	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      1	      0	      0	      0	      2	      3	      2	      0	      1	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      1	      2	      0	      1	      0	      0	0	0	0	#_28        
 2010	1	1	3	0	      8	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	      0	      0	1.10839	1.10839	1.10839	1.10839	3.32518	2.21679	2.21679	3.32518	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	1.10839	      1	      0	2.21679	4.43358	2.21679	4.43358	1.10839	      0	      0	      0	      0	0	0	0	#_29        
 2011	1	1	3	0	     25	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	3.56856	      0	      0	5.17278	5.96696	      0	      0	17.9996	10.7638	 16.942	15.9772	6.34293	19.5517	8.03006	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	 2.3984	10.7638	 13.997	32.0263	53.1589	107.344	41.0777	22.4908	      0	      0	0	0	0	#_30        
 2012	1	1	3	0	     20	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	 2.3984	 2.3984	10.7599	2.51232	13.6348	10.1383	15.9876	17.3584	10.7969	5.88622	      0	2.94311	2.51232	      0	0	0	0	0	0	0	0	0	 0	      0	      0	 2.3984	      0	4.79681	7.19521	 2.3984	7.19521	2.51232	 18.183	22.9798	57.4689	 79.564	2.94311	      0	      0	0	0	0	#_31        
 2013	1	1	3	0	      7	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	      0	      0	1.83635	      0	      0	 1.5795	1.01923	      0	      0	      0	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	      0	1.01923	1.01923	      0	      0	      0	0	0	0	#_32        
 2014	1	1	3	0	     30	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	      0	      0	2.38521	4.01086	  13.42	22.3833	 40.756	40.8156	 66.589	57.0659	32.6707	9.55548	 17.611	14.3405	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      0	      0	      0	14.7964	19.5917	68.7053	78.9325	51.7077	15.6444	      0	      0	7.17027	      0	0	0	0	#_33        
 1983	1	2	3	0	     16	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	14.2156	9.47706	42.6468	28.4312	33.1697	33.1697	9.47706	33.1697	      0	      0	4.73853	      0	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	14.2156	9.47706	9.47706	4.73853	33.1697	14.2156	33.1697	56.8623	18.9541	66.3394	4.73853	      0	      0	      0	      0	0	0	0	#_34        
 1984	1	2	3	0	      9	0	0	 0	0	0	 0	 0	 0	  0	      0	      0	35.8035	35.8035	89.5088	125.312	125.312	161.116	53.7053	53.7053	35.8035	17.9018	      0	      0	      0	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	17.9018	35.8035	53.7053	89.5088	179.018	232.723	179.018	 71.607	143.214	53.7053	      0	      0	      0	      0	      0	0	0	0	#_35        
 1986	1	2	3	0	    102	0	0	 0	0	0	 0	 0	 0	  0	4.20895	      0	16.3776	16.4242	28.6386	46.2655	67.3821	49.9004	63.8421	67.6331	53.3138	     40	     29	      6	      2	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	6.20895	21.6386	50.2835	31.3776	44.8421	50.6797	45.5228	22.3659	     15	      6	      2	      1	      1	      0	0	0	0	#_36        
 1987	1	2	3	0	    126	0	0	 0	0	0	 0	 0	 0	  0	      1	      3	16.3241	41.6299	50.5081	30.6529	71.2828	87.6909	85.3485	72.4659	  60.51	102.222	75.1494	16.0731	      5	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      2	      2	      7	26.4276	59.4046	71.3863	91.7104	71.8919	60.0731	92.0032	62.6835	36.6104	29.0016	14.0731	      0	      0	0	0	0	#_37        
 1988	1	2	3	0	     78	0	0	 0	0	0	 0	 0	 0	  0	2.22054	      0	25.8195	19.4774	12.4014	40.9576	79.7406	87.3887	118.368	112.333	 62.744	23.0262	 12.756	8.32792	      3	      0	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	8.85542	 13.227	26.2173	50.3098	70.2574	63.7633	112.854	76.2597	39.3449	9.16396	8.16396	1.58198	      0	      0	0	0	0	#_38        
 1989	1	2	3	0	     55	0	0	 0	0	0	 0	 0	 0	  0	      0	      1	      0	      3	     10	53.3352	59.3352	      9	149.074	525.962	251.951	57.4726	232.676	140.074	      2	      1	      0	      0	      0	0	0	0	0	0	0	0	0	 0	      0	      0	      0	      3	      8	     18	57.4039	115.014	302.217	386.956	 103.67	      3	      4	      1	      0	      0	0	0	0	#_39        
